time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quat_i,quat_j,quat_k,quat_real
5595248792,-10.03125,-3.9140625,-9.484375,-0.333984375,0.9296875,1.16796875,1.0,19.0,28.0625,-0.350341796875,0.88922119140625,0.01519775390625,0.29376220703125
5599074916,-10.03125,-3.9140625,-9.484375,-0.333984375,0.9296875,1.16796875,1.0,19.0,28.0625,-0.350341796875,0.88922119140625,0.01519775390625,0.29376220703125
5608142210,-10.03125,-3.9140625,-9.484375,-0.333984375,0.9296875,1.16796875,1.0,19.0,28.0625,-0.350341796875,0.88922119140625,0.01519775390625,0.29376220703125
5616978497,-10.1796875,-2.99609375,-9.40625,0.44140625,0.625,0.21875,1.0,19.0,28.0625,-0.350341796875,0.88922119140625,0.01519775390625,0.29376220703125
5621437641,-10.1796875,-2.99609375,-9.40625,0.44140625,0.625,0.21875,1.0,19.0,28.0625,-0.350341796875,0.88922119140625,0.01519775390625,0.29376220703125
5626553807,-10.1796875,-2.99609375,-9.40625,0.44140625,0.625,0.21875,1.0,19.0,28.0625,-0.350341796875,0.88922119140625,0.01519775390625,0.29376220703125
5630032920,-10.1796875,-2.99609375,-9.40625,0.44140625,0.625,0.21875,1.0,19.0,28.0625,-0.350341796875,0.88922119140625,0.01519775390625,0.29376220703125
5647101473,-7.88671875,-2.91796875,-9.25,0.44140625,0.625,0.21875,0.25,19.5625,28.375,-0.34173583984375,0.895751953125,0.00030517578125,0.2843017578125
5651375612,-7.88671875,-2.91796875,-9.25,0.44140625,0.625,0.21875,0.25,19.5625,28.375,-0.34173583984375,0.895751953125,0.00030517578125,0.2843017578125
5656493778,-7.88671875,-2.91796875,-9.25,0.44140625,0.625,0.21875,0.25,19.5625,28.375,-0.34173583984375,0.895751953125,0.00030517578125,0.2843017578125
5668567169,-7.88671875,-2.91796875,-9.25,0.44140625,0.625,0.21875,0.25,19.5625,28.375,-0.34173583984375,0.895751953125,0.00030517578125,0.2843017578125
5673927343,-6.92578125,-3.03515625,-8.79296875,0.765625,0.529296875,0.20703125,0.25,19.5625,28.375,-0.34173583984375,0.895751953125,0.00030517578125,0.2843017578125
5678323486,-6.92578125,-3.03515625,-8.79296875,0.765625,0.529296875,0.20703125,0.25,19.5625,28.375,-0.34173583984375,0.895751953125,0.00030517578125,0.2843017578125
5686894764,-6.92578125,-3.03515625,-8.79296875,0.765625,0.529296875,0.20703125,-0.9375,20.875,26.6875,-0.34173583984375,0.895751953125,0.00030517578125,0.2843017578125
5698710147,-6.92578125,-3.03515625,-8.79296875,0.765625,0.529296875,0.20703125,-0.9375,20.875,26.6875,-0.32965087890625,0.89385986328125,-0.02056884765625,0.30322265625
5704052320,-6.8515625,-2.84375,-7.953125,0.765625,0.529296875,0.20703125,-0.9375,20.875,26.6875,-0.32965087890625,0.89385986328125,-0.02056884765625,0.30322265625
5708366460,-6.8515625,-2.84375,-7.953125,0.765625,0.529296875,0.20703125,-0.9375,20.875,26.6875,-0.32965087890625,0.89385986328125,-0.02056884765625,0.30322265625
5717225747,-6.8515625,-2.84375,-7.953125,-0.080078125,0.58203125,0.25390625,-0.9375,20.875,26.6875,-0.32965087890625,0.89385986328125,-0.02056884765625,0.30322265625
5721689892,-6.8515625,-2.84375,-7.953125,-0.080078125,0.58203125,0.25390625,-0.9375,20.875,26.6875,-0.32965087890625,0.89385986328125,-0.02056884765625,0.30322265625
5729954160,-6.8515625,-2.84375,-7.953125,-0.080078125,0.58203125,0.25390625,-0.9375,20.875,26.6875,-0.32965087890625,0.89385986328125,-0.02056884765625,0.30322265625
5738131425,-5.96875,-2.49609375,-7.375,-0.080078125,0.58203125,0.25390625,-2.0,21.9375,27.5625,-0.32965087890625,0.89385986328125,-0.02056884765625,0.30322265625
5747249721,-5.96875,-2.49609375,-7.375,-0.080078125,0.58203125,0.25390625,-2.0,21.9375,27.5625,-0.38214111328125,0.87030029296875,-0.00140380859375,0.3106689453125
5751631863,-5.96875,-2.49609375,-7.375,-0.080078125,0.58203125,0.25390625,-2.0,21.9375,27.5625,-0.38214111328125,0.87030029296875,-0.00140380859375,0.3106689453125
5764441278,-5.96875,-2.49609375,-7.375,-0.080078125,0.58203125,0.25390625,-2.0,21.9375,27.5625,-0.38214111328125,0.87030029296875,-0.00140380859375,0.3106689453125
5768536411,-5.546875,-2.3046875,-7.30078125,-0.076171875,0.53125,0.271484375,-2.0,21.9375,27.5625,-0.38214111328125,0.87030029296875,-0.00140380859375,0.3106689453125
5773357568,-5.546875,-2.3046875,-7.30078125,-0.076171875,0.53125,0.271484375,-2.0,21.9375,27.5625,-0.38214111328125,0.87030029296875,-0.00140380859375,0.3106689453125
5777837713,-5.546875,-2.3046875,-7.30078125,-0.076171875,0.53125,0.271484375,-2.0,21.9375,27.5625,-0.38214111328125,0.87030029296875,-0.00140380859375,0.3106689453125
5786328988,-5.546875,-2.3046875,-7.30078125,-0.076171875,0.53125,0.271484375,-2.0,21.9375,27.5625,-0.38214111328125,0.87030029296875,-0.00140380859375,0.3106689453125
5798147371,-5.703125,-2.07421875,-6.91796875,-0.076171875,0.53125,0.271484375,-1.8125,20.5,27.6875,-0.387451171875,0.8712158203125,0.00091552734375,0.3013916015625
5803085532,-5.703125,-2.07421875,-6.91796875,-0.076171875,0.53125,0.271484375,-1.8125,20.5,27.6875,-0.387451171875,0.8712158203125,0.00091552734375,0.3013916015625
5807617678,-5.703125,-2.07421875,-6.91796875,-0.076171875,0.53125,0.271484375,-1.8125,20.5,27.6875,-0.387451171875,0.8712158203125,0.00091552734375,0.3013916015625
5816583969,-5.703125,-2.07421875,-6.91796875,-0.044921875,0.388671875,0.23046875,-1.8125,20.5,27.6875,-0.387451171875,0.8712158203125,0.00091552734375,0.3013916015625
5820080083,-5.703125,-2.07421875,-6.91796875,-0.044921875,0.388671875,0.23046875,-1.8125,20.5,27.6875,-0.387451171875,0.8712158203125,0.00091552734375,0.3013916015625
5828493355,-5.546875,-2.0,-6.76953125,-0.044921875,0.388671875,0.23046875,-1.8125,20.5,27.6875,-0.387451171875,0.8712158203125,0.00091552734375,0.3013916015625
5837041633,-5.546875,-2.0,-6.76953125,-0.044921875,0.388671875,0.23046875,-2.8125,20.625,29.0,-0.387451171875,0.8712158203125,0.00091552734375,0.3013916015625
5845013891,-5.546875,-2.0,-6.76953125,-0.044921875,0.388671875,0.23046875,-2.8125,20.625,29.0,-0.3828125,0.87640380859375,0.000732421875,0.2921142578125
5848909017,-5.546875,-2.0,-6.76953125,-0.044921875,0.388671875,0.23046875,-2.8125,20.625,29.0,-0.3828125,0.87640380859375,0.000732421875,0.2921142578125
5857521297,-5.546875,-2.0,-6.76953125,-0.044921875,0.388671875,0.23046875,-2.8125,20.625,29.0,-0.3828125,0.87640380859375,0.000732421875,0.2921142578125
5865958570,-5.43359375,-2.0390625,-7.2578125,-0.14453125,0.3828125,0.236328125,-2.8125,20.625,29.0,-0.3828125,0.87640380859375,0.000732421875,0.2921142578125
5869459684,-5.43359375,-2.0390625,-7.2578125,-0.14453125,0.3828125,0.236328125,-2.8125,20.625,29.0,-0.3828125,0.87640380859375,0.000732421875,0.2921142578125
5874563849,-5.43359375,-2.0390625,-7.2578125,-0.14453125,0.3828125,0.236328125,-2.8125,20.625,29.0,-0.3828125,0.87640380859375,0.000732421875,0.2921142578125
5878689983,-5.43359375,-2.0390625,-7.2578125,-0.14453125,0.3828125,0.236328125,-2.8125,20.625,29.0,-0.3828125,0.87640380859375,0.000732421875,0.2921142578125
5894574498,-5.43359375,-2.0390625,-7.2578125,-0.14453125,0.3828125,0.236328125,-3.0,20.3125,28.0,-0.37841796875,0.88128662109375,0.00128173828125,0.28314208984375
5898663631,-5.28125,-1.921875,-7.41796875,-0.14453125,0.3828125,0.236328125,-3.0,20.3125,28.0,-0.37841796875,0.88128662109375,0.00128173828125,0.28314208984375
5903484787,-5.28125,-1.921875,-7.41796875,-0.14453125,0.3828125,0.236328125,-3.0,20.3125,28.0,-0.37841796875,0.88128662109375,0.00128173828125,0.28314208984375
5908299943,-5.28125,-1.921875,-7.41796875,-0.14453125,0.3828125,0.236328125,-3.0,20.3125,28.0,-0.37841796875,0.88128662109375,0.00128173828125,0.28314208984375
5919289300,-5.35546875,-1.84765625,-7.4140625,-0.041015625,0.3828125,0.234375,-3.0,20.3125,28.0,-0.37841796875,0.88128662109375,0.00128173828125,0.28314208984375
5924584471,-5.35546875,-1.84765625,-7.4140625,-0.041015625,0.3828125,0.234375,-3.0,20.3125,28.0,-0.37841796875,0.88128662109375,0.00128173828125,0.28314208984375
5928762607,-5.35546875,-1.84765625,-7.4140625,-0.041015625,0.3828125,0.234375,-3.0,20.3125,28.0,-0.37841796875,0.88128662109375,0.00128173828125,0.28314208984375
5937324884,-5.35546875,-1.84765625,-7.4140625,-0.041015625,0.3828125,0.234375,-4.0,20.5,28.0,-0.37841796875,0.88128662109375,0.00128173828125,0.28314208984375
5949862291,-5.35546875,-1.84765625,-7.4140625,-0.041015625,0.3828125,0.234375,-4.0,20.5,28.0,-0.3734130859375,0.88592529296875,0.00103759765625,0.27520751953125
5955000458,-5.5859375,-1.73046875,-7.1796875,-0.041015625,0.3828125,0.234375,-4.0,20.5,28.0,-0.3734130859375,0.88592529296875,0.00103759765625,0.27520751953125
5962804711,-5.5859375,-1.73046875,-7.1796875,-0.041015625,0.3828125,0.234375,-4.0,20.5,28.0,-0.3734130859375,0.88592529296875,0.00103759765625,0.27520751953125
5967676869,-5.5859375,-1.73046875,-7.1796875,-0.0703125,0.12890625,0.3046875,-4.0,20.5,28.0,-0.3734130859375,0.88592529296875,0.00103759765625,0.27520751953125
5971901006,-5.5859375,-1.73046875,-7.1796875,-0.0703125,0.12890625,0.3046875,-4.0,20.5,28.0,-0.3734130859375,0.88592529296875,0.00103759765625,0.27520751953125
5979760261,-5.47265625,-1.9609375,-7.11328125,-0.0703125,0.12890625,0.3046875,-4.0,20.5,28.0,-0.3734130859375,0.88592529296875,0.00103759765625,0.27520751953125
5988117532,-5.47265625,-1.9609375,-7.11328125,-0.0703125,0.12890625,0.3046875,-3.75,19.0,30.0625,-0.3734130859375,0.88592529296875,0.00103759765625,0.27520751953125
5997224827,-5.47265625,-1.9609375,-7.11328125,-0.0703125,0.12890625,0.3046875,-3.75,19.0,30.0625,-0.3671875,0.88916015625,0.00347900390625,0.27301025390625
6001664971,-5.47265625,-1.9609375,-7.11328125,-0.0703125,0.12890625,0.3046875,-3.75,19.0,30.0625,-0.3671875,0.88916015625,0.00347900390625,0.27301025390625
6014177377,-5.47265625,-1.9609375,-7.11328125,-0.0703125,0.12890625,0.3046875,-3.75,19.0,30.0625,-0.3671875,0.88916015625,0.00347900390625,0.27301025390625
6018492517,-5.625,-2.3046875,-7.33984375,0.041015625,-0.037109375,0.19140625,-3.75,19.0,30.0625,-0.3671875,0.88916015625,0.00347900390625,0.27301025390625
6023524680,-5.625,-2.3046875,-7.33984375,0.041015625,-0.037109375,0.19140625,-3.75,19.0,30.0625,-0.3671875,0.88916015625,0.00347900390625,0.27301025390625
6027959824,-5.625,-2.3046875,-7.33984375,0.041015625,-0.037109375,0.19140625,-3.75,19.0,30.0625,-0.3671875,0.88916015625,0.00347900390625,0.27301025390625
6038551167,-5.625,-2.3046875,-7.33984375,0.041015625,-0.037109375,0.19140625,-3.75,19.0,30.0625,-0.3671875,0.88916015625,0.00347900390625,0.27301025390625
6047705464,-5.6640625,-2.3828125,-7.453125,0.041015625,-0.037109375,0.19140625,-3.75,20.9375,27.3125,-0.36309814453125,0.89056396484375,0.0040283203125,0.27386474609375
6052114607,-5.6640625,-2.3828125,-7.453125,0.041015625,-0.037109375,0.19140625,-3.75,20.9375,27.3125,-0.36309814453125,0.89056396484375,0.0040283203125,0.27386474609375
6057076768,-5.6640625,-2.3828125,-7.453125,0.041015625,-0.037109375,0.19140625,-3.75,20.9375,27.3125,-0.36309814453125,0.89056396484375,0.0040283203125,0.27386474609375
6069361166,-5.6640625,-2.3828125,-7.453125,0.041015625,-0.037109375,0.19140625,-3.75,20.9375,27.3125,-0.36309814453125,0.89056396484375,0.0040283203125,0.27386474609375
6074852344,-5.1640625,-1.9609375,-7.07421875,0.001953125,0.025390625,-0.001953125,-3.75,20.9375,27.3125,-0.36309814453125,0.89056396484375,0.0040283203125,0.27386474609375
6078856474,-5.1640625,-1.9609375,-7.07421875,0.001953125,0.025390625,-0.001953125,-3.75,20.9375,27.3125,-0.36309814453125,0.89056396484375,0.0040283203125,0.27386474609375
6087446753,-5.1640625,-1.9609375,-7.07421875,0.001953125,0.025390625,-0.001953125,-3.625,20.0,28.6875,-0.36309814453125,0.89056396484375,0.0040283203125,0.27386474609375
6099886156,-5.1640625,-1.9609375,-7.07421875,0.001953125,0.025390625,-0.001953125,-3.625,20.0,28.6875,-0.3629150390625,0.89044189453125,0.0042724609375,0.2745361328125
6105028323,-4.70703125,-1.76953125,-6.95703125,0.001953125,0.025390625,-0.001953125,-3.625,20.0,28.6875,-0.3629150390625,0.89044189453125,0.0042724609375,0.2745361328125
6112870577,-4.70703125,-1.76953125,-6.95703125,0.001953125,0.025390625,-0.001953125,-3.625,20.0,28.6875,-0.3629150390625,0.89044189453125,0.0042724609375,0.2745361328125
6117698733,-4.70703125,-1.76953125,-6.95703125,0.0,-0.201171875,0.021484375,-3.625,20.0,28.6875,-0.3629150390625,0.89044189453125,0.0042724609375,0.2745361328125
6122153878,-4.70703125,-1.76953125,-6.95703125,0.0,-0.201171875,0.021484375,-3.625,20.0,28.6875,-0.3629150390625,0.89044189453125,0.0042724609375,0.2745361328125
6126968034,-4.70703125,-1.76953125,-6.95703125,0.0,-0.201171875,0.021484375,-3.625,20.0,28.6875,-0.3629150390625,0.89044189453125,0.0042724609375,0.2745361328125
6138295401,-4.8203125,-1.80859375,-7.22265625,0.0,-0.201171875,0.021484375,-2.75,20.1875,28.375,-0.3629150390625,0.89044189453125,0.0042724609375,0.2745361328125
6147369696,-4.8203125,-1.80859375,-7.22265625,0.0,-0.201171875,0.021484375,-2.75,20.1875,28.375,-0.3619384765625,0.88946533203125,0.00677490234375,0.2789306640625
6151851841,-4.8203125,-1.80859375,-7.22265625,0.0,-0.201171875,0.021484375,-2.75,20.1875,28.375,-0.3619384765625,0.88946533203125,0.00677490234375,0.2789306640625
6157032009,-4.8203125,-1.80859375,-7.22265625,0.0,-0.201171875,0.021484375,-2.75,20.1875,28.375,-0.3619384765625,0.88946533203125,0.00677490234375,0.2789306640625
6168614385,-4.8203125,-1.80859375,-7.22265625,0.0,-0.201171875,0.021484375,-2.75,20.1875,28.375,-0.3619384765625,0.88946533203125,0.00677490234375,0.2789306640625
6173304537,-5.3203125,-1.921875,-7.453125,-0.171875,-0.10546875,0.119140625,-2.75,20.1875,28.375,-0.3619384765625,0.88946533203125,0.00677490234375,0.2789306640625
6177811683,-5.3203125,-1.921875,-7.453125,-0.171875,-0.10546875,0.119140625,-2.75,20.1875,28.375,-0.3619384765625,0.88946533203125,0.00677490234375,0.2789306640625
6185755940,-5.3203125,-1.921875,-7.453125,-0.171875,-0.10546875,0.119140625,-2.75,20.1875,28.375,-0.3619384765625,0.88946533203125,0.00677490234375,0.2789306640625
6189463061,-5.3203125,-1.921875,-7.453125,-0.171875,-0.10546875,0.119140625,-2.5625,19.3125,28.75,-0.3619384765625,0.88946533203125,0.00677490234375,0.2789306640625
6201623455,-5.43359375,-1.921875,-7.6796875,-0.171875,-0.10546875,0.119140625,-2.5625,19.3125,28.75,-0.36053466796875,0.88958740234375,0.01318359375,0.28009033203125
6206712620,-5.43359375,-1.921875,-7.6796875,-0.171875,-0.10546875,0.119140625,-2.5625,19.3125,28.75,-0.36053466796875,0.88958740234375,0.01318359375,0.28009033203125
6214532874,-5.43359375,-1.921875,-7.6796875,-0.171875,-0.10546875,0.119140625,-2.5625,19.3125,28.75,-0.36053466796875,0.88958740234375,0.01318359375,0.28009033203125
6218616006,-5.43359375,-1.921875,-7.6796875,-0.26953125,-0.1328125,0.10546875,-2.5625,19.3125,28.75,-0.36053466796875,0.88958740234375,0.01318359375,0.28009033203125
6227147283,-5.43359375,-1.921875,-7.6796875,-0.26953125,-0.1328125,0.10546875,-2.5625,19.3125,28.75,-0.36053466796875,0.88958740234375,0.01318359375,0.28009033203125
6230598394,-5.5859375,-2.11328125,-8.26171875,-0.26953125,-0.1328125,0.10546875,-2.5625,19.3125,28.75,-0.36053466796875,0.88958740234375,0.01318359375,0.28009033203125
6239000667,-5.5859375,-2.11328125,-8.26171875,-0.26953125,-0.1328125,0.10546875,-2.875,19.3125,29.375,-0.36053466796875,0.88958740234375,0.01318359375,0.28009033203125
6248150964,-5.5859375,-2.11328125,-8.26171875,-0.26953125,-0.1328125,0.10546875,-2.875,19.3125,29.375,-0.36029052734375,0.889404296875,0.02044677734375,0.2806396484375
6256526235,-5.5859375,-2.11328125,-8.26171875,-0.26953125,-0.1328125,0.10546875,-2.875,19.3125,29.375,-0.36029052734375,0.889404296875,0.02044677734375,0.2806396484375
6263964476,-6.0859375,-2.53515625,-8.7890625,-0.26953125,-0.1328125,0.10546875,-2.875,19.3125,29.375,-0.36029052734375,0.889404296875,0.02044677734375,0.2806396484375
6268698630,-6.0859375,-2.53515625,-8.7890625,-0.134765625,0.14453125,-0.146484375,-2.875,19.3125,29.375,-0.36029052734375,0.889404296875,0.02044677734375,0.2806396484375
6273558788,-6.0859375,-2.53515625,-8.7890625,-0.134765625,0.14453125,-0.146484375,-2.875,19.3125,29.375,-0.36029052734375,0.889404296875,0.02044677734375,0.2806396484375
6277968931,-6.0859375,-2.53515625,-8.7890625,-0.134765625,0.14453125,-0.146484375,-2.875,19.3125,29.375,-0.36029052734375,0.889404296875,0.02044677734375,0.2806396484375
6281471044,-6.0859375,-2.53515625,-8.7890625,-0.134765625,0.14453125,-0.146484375,-2.875,19.3125,29.375,-0.36029052734375,0.889404296875,0.02044677734375,0.2806396484375
6297840575,-6.16015625,-2.3046875,-8.52734375,-0.134765625,0.14453125,-0.146484375,-2.25,19.25,29.0625,-0.36517333984375,0.8885498046875,0.02203369140625,0.27679443359375
6302263718,-6.16015625,-2.3046875,-8.52734375,-0.134765625,0.14453125,-0.146484375,-2.25,19.25,29.0625,-0.36517333984375,0.8885498046875,0.02203369140625,0.27679443359375
6307456887,-6.16015625,-2.3046875,-8.52734375,-0.134765625,0.14453125,-0.146484375,-2.25,19.25,29.0625,-0.36517333984375,0.8885498046875,0.02203369140625,0.27679443359375
6318846256,-6.16015625,-2.3046875,-8.52734375,-0.134765625,0.14453125,-0.146484375,-2.25,19.25,29.0625,-0.36517333984375,0.8885498046875,0.02203369140625,0.27679443359375
6323545408,-5.51171875,-1.921875,-8.22265625,-0.2890625,0.13671875,-0.31640625,-2.25,19.25,29.0625,-0.36517333984375,0.8885498046875,0.02203369140625,0.27679443359375
6327965552,-5.51171875,-1.921875,-8.22265625,-0.2890625,0.13671875,-0.31640625,-2.25,19.25,29.0625,-0.36517333984375,0.8885498046875,0.02203369140625,0.27679443359375
6335843807,-5.51171875,-1.921875,-8.22265625,-0.2890625,0.13671875,-0.31640625,-2.25,19.25,29.0625,-0.36517333984375,0.8885498046875,0.02203369140625,0.27679443359375
6339553928,-5.51171875,-1.921875,-8.22265625,-0.2890625,0.13671875,-0.31640625,-2.375,17.875,29.4375,-0.36517333984375,0.8885498046875,0.02203369140625,0.27679443359375
6352171337,-5.125,-1.69140625,-8.18359375,-0.2890625,0.13671875,-0.31640625,-2.375,17.875,29.4375,-0.3736572265625,0.8863525390625,0.02496337890625,0.2723388671875
6357162499,-5.125,-1.69140625,-8.18359375,-0.2890625,0.13671875,-0.31640625,-2.375,17.875,29.4375,-0.3736572265625,0.8863525390625,0.02496337890625,0.2723388671875
6365757777,-5.125,-1.69140625,-8.18359375,-0.2890625,0.13671875,-0.31640625,-2.375,17.875,29.4375,-0.3736572265625,0.8863525390625,0.02496337890625,0.2723388671875
6369615902,-5.125,-1.69140625,-8.18359375,-0.12109375,0.05078125,-0.23046875,-2.375,17.875,29.4375,-0.3736572265625,0.8863525390625,0.02496337890625,0.2723388671875
6378898203,-5.125,-1.69140625,-8.18359375,-0.12109375,0.05078125,-0.23046875,-2.375,17.875,29.4375,-0.3736572265625,0.8863525390625,0.02496337890625,0.2723388671875
6387508477,-5.2421875,-1.42578125,-7.98828125,-0.12109375,0.05078125,-0.23046875,-3.125,18.875,30.375,-0.3736572265625,0.8863525390625,0.02496337890625,0.2723388671875
6396242742,-5.2421875,-1.42578125,-7.98828125,-0.12109375,0.05078125,-0.23046875,-3.125,18.875,30.375,-0.3795166015625,0.8841552734375,0.0267333984375,0.2711181640625
6399727848,-5.2421875,-1.42578125,-7.98828125,-0.12109375,0.05078125,-0.23046875,-3.125,18.875,30.375,-0.3795166015625,0.8841552734375,0.0267333984375,0.2711181640625
6404897005,-5.2421875,-1.42578125,-7.98828125,-0.12109375,0.05078125,-0.23046875,-3.125,18.875,30.375,-0.3795166015625,0.8841552734375,0.0267333984375,0.2711181640625
6417394385,-5.35546875,-1.234375,-8.41015625,-0.279296875,0.0703125,-0.15625,-3.125,18.875,30.375,-0.3795166015625,0.8841552734375,0.0267333984375,0.2711181640625
6421469509,-5.35546875,-1.234375,-8.41015625,-0.279296875,0.0703125,-0.15625,-3.125,18.875,30.375,-0.3795166015625,0.8841552734375,0.0267333984375,0.2711181640625
6426547664,-5.35546875,-1.234375,-8.41015625,-0.279296875,0.0703125,-0.15625,-3.125,18.875,30.375,-0.3795166015625,0.8841552734375,0.0267333984375,0.2711181640625
6430058770,-5.35546875,-1.234375,-8.41015625,-0.279296875,0.0703125,-0.15625,-3.125,18.875,30.375,-0.3795166015625,0.8841552734375,0.0267333984375,0.2711181640625
6446316265,-5.35546875,-1.234375,-8.41015625,-0.279296875,0.0703125,-0.15625,-2.5,17.0,29.5,-0.38470458984375,0.883056640625,0.031005859375,0.266845703125
6449791370,-5.35546875,-1.38671875,-8.56640625,-0.279296875,0.0703125,-0.15625,-2.5,17.0,29.5,-0.38470458984375,0.883056640625,0.031005859375,0.266845703125
6454923526,-5.35546875,-1.38671875,-8.56640625,-0.279296875,0.0703125,-0.15625,-2.5,17.0,29.5,-0.38470458984375,0.883056640625,0.031005859375,0.266845703125
6458905647,-5.35546875,-1.38671875,-8.56640625,-0.279296875,0.0703125,-0.15625,-2.5,17.0,29.5,-0.38470458984375,0.883056640625,0.031005859375,0.266845703125
6467114897,-5.35546875,-1.38671875,-8.56640625,-0.1796875,0.1875,-0.197265625,-2.5,17.0,29.5,-0.38470458984375,0.883056640625,0.031005859375,0.266845703125
6475370148,-5.43359375,-1.234375,-8.26171875,-0.1796875,0.1875,-0.197265625,-2.5,17.0,29.5,-0.38470458984375,0.883056640625,0.031005859375,0.266845703125
6479253266,-5.43359375,-1.234375,-8.26171875,-0.1796875,0.1875,-0.197265625,-2.5,17.0,29.5,-0.38470458984375,0.883056640625,0.031005859375,0.266845703125
6488028533,-5.43359375,-1.234375,-8.26171875,-0.1796875,0.1875,-0.197265625,-4.1875,17.375,29.5,-0.38470458984375,0.883056640625,0.031005859375,0.266845703125
6497209812,-5.43359375,-1.234375,-8.26171875,-0.1796875,0.1875,-0.197265625,-4.1875,17.375,29.5,-0.39044189453125,0.88165283203125,0.03094482421875,0.26312255859375
6500658917,-5.43359375,-1.234375,-8.26171875,-0.1796875,0.1875,-0.197265625,-4.1875,17.375,29.5,-0.39044189453125,0.88165283203125,0.03094482421875,0.26312255859375
6509023171,-5.125,-0.92578125,-8.1796875,-0.1796875,0.1875,-0.197265625,-4.1875,17.375,29.5,-0.39044189453125,0.88165283203125,0.03094482421875,0.26312255859375
6518012444,-5.125,-0.92578125,-8.1796875,0.2421875,-0.01171875,-0.333984375,-4.1875,17.375,29.5,-0.39044189453125,0.88165283203125,0.03094482421875,0.26312255859375
6522527581,-5.125,-0.92578125,-8.1796875,0.2421875,-0.01171875,-0.333984375,-4.1875,17.375,29.5,-0.39044189453125,0.88165283203125,0.03094482421875,0.26312255859375
6527339728,-5.125,-0.92578125,-8.1796875,0.2421875,-0.01171875,-0.333984375,-4.1875,17.375,29.5,-0.39044189453125,0.88165283203125,0.03094482421875,0.26312255859375
6530842834,-5.125,-0.92578125,-8.1796875,0.2421875,-0.01171875,-0.333984375,-4.1875,17.375,29.5,-0.39044189453125,0.88165283203125,0.03094482421875,0.26312255859375
6547265333,-4.55078125,-0.96484375,-8.41015625,0.2421875,-0.01171875,-0.333984375,-4.375,18.6875,30.0625,-0.3961181640625,0.87896728515625,0.0242919921875,0.2645263671875
6551234454,-4.55078125,-0.96484375,-8.41015625,0.2421875,-0.01171875,-0.333984375,-4.375,18.6875,30.0625,-0.3961181640625,0.87896728515625,0.0242919921875,0.2645263671875
6556370610,-4.55078125,-0.96484375,-8.41015625,0.2421875,-0.01171875,-0.333984375,-4.375,18.6875,30.0625,-0.3961181640625,0.87896728515625,0.0242919921875,0.2645263671875
6567357944,-4.55078125,-0.96484375,-8.41015625,0.2421875,-0.01171875,-0.333984375,-4.375,18.6875,30.0625,-0.3961181640625,0.87896728515625,0.0242919921875,0.2645263671875
6571357066,-4.09375,-0.3125,-8.484375,-0.203125,0.13671875,-0.2734375,-4.375,18.6875,30.0625,-0.3961181640625,0.87896728515625,0.0242919921875,0.2645263671875
6576454221,-4.09375,-0.3125,-8.484375,-0.203125,0.13671875,-0.2734375,-4.375,18.6875,30.0625,-0.3961181640625,0.87896728515625,0.0242919921875,0.2645263671875
6579946327,-4.09375,-0.3125,-8.484375,-0.203125,0.13671875,-0.2734375,-4.375,18.6875,30.0625,-0.3961181640625,0.87896728515625,0.0242919921875,0.2645263671875
6588070574,-4.09375,-0.3125,-8.484375,-0.203125,0.13671875,-0.2734375,-4.625,18.3125,29.75,-0.3961181640625,0.87896728515625,0.0242919921875,0.2645263671875
6599863932,-4.09375,-0.3125,-8.484375,-0.203125,0.13671875,-0.2734375,-4.625,18.3125,29.75,-0.4036865234375,0.87628173828125,0.026611328125,0.26165771484375
6605085091,-2.828125,0.8359375,-9.8671875,-0.203125,0.13671875,-0.2734375,-4.625,18.3125,29.75,-0.4036865234375,0.87628173828125,0.026611328125,0.26165771484375
6613428345,-2.828125,0.8359375,-9.8671875,-0.203125,0.13671875,-0.2734375,-4.625,18.3125,29.75,-0.4036865234375,0.87628173828125,0.026611328125,0.26165771484375
6618063486,-2.828125,0.8359375,-9.8671875,0.0,-0.607421875,-0.13671875,-4.625,18.3125,29.75,-0.4036865234375,0.87628173828125,0.026611328125,0.26165771484375
6627215764,-2.828125,0.8359375,-9.8671875,0.0,-0.607421875,-0.13671875,-4.625,18.3125,29.75,-0.4036865234375,0.87628173828125,0.026611328125,0.26165771484375
6630730871,-0.875,0.60546875,-13.2734375,0.0,-0.607421875,-0.13671875,-4.625,18.3125,29.75,-0.4036865234375,0.87628173828125,0.026611328125,0.26165771484375
6639085125,-0.875,0.60546875,-13.2734375,0.0,-0.607421875,-0.13671875,-4.5,17.375,30.125,-0.4036865234375,0.87628173828125,0.026611328125,0.26165771484375
6648088399,-0.875,0.60546875,-13.2734375,0.0,-0.607421875,-0.13671875,-4.5,17.375,30.125,-0.40380859375,0.87139892578125,0.03070068359375,0.27685546875
6652451531,-0.875,0.60546875,-13.2734375,0.0,-0.607421875,-0.13671875,-4.5,17.375,30.125,-0.40380859375,0.87139892578125,0.03070068359375,0.27685546875
6664561899,-2.0625,-0.7734375,-18.60546875,0.0,-0.607421875,-0.13671875,-4.5,17.375,30.125,-0.40380859375,0.87139892578125,0.03070068359375,0.27685546875
